2792
10782 13561 15110 15659 20282 22209 22210
10784 13881 15470 14874 22158 19370 17071
10787 13540 15660 15105 21948 22194 20849
10788 14153 15426 15240 20804 22206 22084
10789 13955 15358 15067 16120 20613 18838
10790 13978 15334 15436 21856 22212 22034
10791 14377 15522 14904 21480 21263 20939
10793 14081 14894 15500 22207 22202 17691
10794 13909 15476 14898 21967 21074 18872
10797 13696 15411 15040 22214 20729 16642
10799 13977 15026 15418 21795 22180 22061
10801 14050 15107 15073 22205 22071 17111
10802 13869 14924 15435 19409 21978 22025
10803 14075 15022 15336 21478 21986 15674
10805 14305 14790 15510 18901 20413 20441
10806 13691 14942 15422 16122 22201 22218
10807 13972 14979 15455 17610 22219 22113
10808 14242 14932 15643 19094 21774 15976
10812 1098 15645 14828 21328 20089 20895
10813 14369 14830 15656 20396 20984 20913
10816 830 15648 15011 22021 21514 18100
10817 13985 14853 15582 20181 22101 22221
10818 13571 15455 14979 18327 22219 22188
10820 14029 15411 15337 21975 22222 21680
10822 13795 15008 15596 21435 22184 20788
10823 14096 15623 15447 15911 19727 21718
10825 14170 15350 15109 18621 22092 18474
10827 14411 15436 15334 21487 22212 21541
10831 14064 15125 15376 22151 22224 21843
10834 14175 14956 15591 19163 19783 22007
10835 14131 15274 15392 22228 22229 21025
10836 14171 15606 15404 18128 22051 22042
10837 1040 15392 15274 21847 22229 21153
10840 13688 15376 15125 22138 22224 22086
10843 13885 15559 15057 21454 22234 17897
10849 14055 15127 15164 22128 22186 18756
10853 14086 15644 14980 21954 22236 15704
10855 13720 14980 15644 20174 22236 22081
10856 14342 15497 15002 20384 20288 20482
10858 14277 15603 15559 18744 22239 21208
10862 14269 15462 15112 17887 22244 19826
10863 13920 15538 15108 22245 22246 21631
10864 14099 15057 15559 20348 22234 22247
10865 14103 15108 15538 20673 22246 20463
10866 13653 15661 15029 22240 22248 20899
10868 14400 14959 15574 20828 22149 20967
10869 14319 15203 15422 20316 22250 19402
10871 14184 15578 14977 22251 22104 19828
10872 14723 15076 15381 21855 22252 22167
10873 13718 15628 14932 19052 22175 19093
10874 13691 15422 15203 22218 22250 18288
10875 13920 15148 15538 21805 22253 22245
10876 14357 15538 15148 20464 22253 20660
10877 13709 15506 15114 18346 20048 21082
10878 14546 15311 15543 21651 22254 22041
10879 13990 15494 15472 19808 22255 21592
10880 14356 15274 15650 20275 22256 19211
10881 14131 15650 15274 21275 22256 22228
10883 14007 15404 15125 22019 22087 22161
10886 14180 15373 15487 19932 22258 19336
10887 1104 15487 15373 21876 22258 21299
10888 13744 15574 15116 20968 22198 17435
10890 14145 15112 15462 22259 22244 19209
10891 14145 15471 15112 19279 19841 22259
10892 14259 15618 15660 21352 22260 20925
10895 1140 15613 14976 21098 21440 21441
10901 14248 15473 15234 22016 22261 20643
10903 14537 15583 15035 21881 22262 21691
10904 14113 15660 15618 22195 22260 22263
10905 13652 15629 14921 20699 19941 21425
10909 14099 15559 15603 22247 22239 18473
10911 13707 15107 15658 22072 22265 17362
10913 1043 15061 15575 21556 21220 21093
10914 13991 15416 15204 21891 22267 21101
10916 13747 15049 15607 18704 22060 19870
10917 13723 15535 15101 22055 22005 22132
10920 13679 15434 15109 21107 21736 22091
10921 13992 15658 15107 20358 22265 22172
10922 14517 15204 15416 21587 22267 21959
10923 13582 15074 15611 20651 19949 22268
10924 14361 15594 15074 20708 22107 20650
10925 14060 15549 15340 22112 22269 22270
10927 14138 15194 15483 20993 22272 21901
10928 13899 15035 15583 21493 22262 22157
10929 14253 15142 15535 19218 22017 21982
10932 14090 15608 15079 21908 21620 22124
10935 13844 15091 15618 21141 22273 21345
10936 14341 15529 15294 21596 22146 20700
10939 1021 15381 15076 20805 22252 21578
10940 14000 15547 14999 21551 21247 22108
10941 14192 15472 15494 18776 22255 17066
10942 14347 15315 15582 20780 22274 20871
10944 13579 15483 15194 20826 22272 20296
10946 13765 15313 15528 21395 22275 22190
10947 14324 15607 15179 19871 22106 20431
10948 14280 15641 15068 20376 21236 19263
10949 14071 14960 15631 19262 22133 22159
10951 13582 15611 15615 22268 22276 22140
10953 14023 15600 15160 22154 20697 22203
10954 14281 15615 15611 21699 22276 22200
10955 14073 15577 15240 19578 22085 16380
10956 13985 15582 15315 22221 22274 21032
10957 14101 15528 15313 21995 22275 21424
10958 13746 15234 15473 21040 22261 20294
10959 13696 15337 15411 21610 22222 22214
10960 13561 15659 15160 22210 22204 20930
10961 14217 15340 15549 19685 22269 21205
10963 14113 15618 15091 22263 22273 17291
10965 14385 15501 15593 19470 22279 20987
10968 13731 15593 15501 21708 22279 16804
10969 14108 15578 15448 18444 22280 22069
10970 13533 15527 15466 21445 22281 21605
10971 14479 15466 15527 21599 22281 20873
10973 14018 15543 15311 21835 22254 21466
10974 14060 15340 15572 22270 22109 19057
10975 14184 15448 15578 19790 22280 22251
